AGD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGDI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGEL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGFL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGII,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGM-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGN,Allergan Inc. Co,21041,0.000433180452091619,-0.00886720698326826,0.0171533711254597,1.08523523807526,,1.47000002861023,0.00289999996311963,0.0476911962032318,4.34999990463257,1.79999995231628,0.140981182456017,0.713560223579407,4834,-0.135000005364418,3.17000007629395,0.200000002980232,1442,55.25,74.9400024414062,79.0699996948242,2122150,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AGN.AS,AEGON,,0.00829696655273437,-0.00794848054647446,0.0242719165980816,0.735487699508667,,,,,,,,0.443029552698135,0,0,0,0,0,3.95700001716614,5.44899988174438,,12294501,Amsterdam,EUR,13/12/2010,13/12/2010 21:45:57,True
AGNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGNM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGOE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGO-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGO-PE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGO-PF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGPH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGRT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGSO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGU,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGVO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGXM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AGYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHFP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHII,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHL-P,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHL-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHNR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHRO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHT-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AHT-PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AI.PA,AIR LIQUIDE,,0.00883834529668093,-0.0077615650370717,0.0190126337110996,1.1505115032196,,,0.023700000718236,,,,,0.959959745407105,0,0,0,2.25,0,70.706298828125,96.9300003051758,,910914,ENX,EUR,13/12/2010,13/12/2010 21:45:57,True
AIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIG,American Internat,32461,-0.00878448039293289,-0.0225624293088913,0.0323346741497517,1.41393291950226,,,,0.464220941066742,0.310000002384186,5.09999990463257,-0.367889523506165,0.952683627605438,105100,-20.0839996337891,2.44000005722046,0,33067,21.5400009155273,49.8600006103516,30.6700000762939,4443630,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AIG-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AILLM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AILLN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AILLP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIMC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AINV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIRM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIV,Apartment Investm,2936,0.00119715428445488,-0.0106467055156827,0.0258141737431288,0.592945039272308,,4,0.0160000007599592,0.089119166135788,2.50999999046326,6,-0.0801116079092026,0.932444453239441,1169,-0.805999994277954,1.42999994754791,0.400000005960464,570.299987792969,14.6000003814697,25.8500003814697,23.0799999237061,1629060,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AIVN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIV-PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIV-PU,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIV-PV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIV-PY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIXA.DE,AIXTRON N,,0.0262009184807539,0.0222947876900434,0.0393286868929863,1.19025373458862,,,0.00549999997019768,,,,,0.913378298282623,0,0,0,0.150000005960464,0,18.7099990844727,29.1000003814697,,1228281,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
AIXG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AIZ,Assurant Inc. Co,4107,0.0147446384653449,0.0171549618244171,0.0223955232650042,1.1439882516861,9.14000034332275,0.8299999833107,0.0165999997407198,0.0244680810719728,0.469999998807907,0.899999976158142,0.115723893046379,0.741258859634399,8604,4.15700006484985,5.09999990463257,0.629999995231628,1085,29,41.8699989318848,43,1315920,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AJG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AJGH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AJSB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKAM,Akamai Technologi,9241,-0.0126631893217564,-0.0263208243995905,0.0356023982167244,0.776799559593201,60.8199996948242,2.21000003814697,,0.0111681129783392,9.57999992370605,1.79999995231628,0.044198852032423,0.868324995040894,977.200012207031,0.843999981880188,1.4099999666214,0,377.600006103516,24.5,54.6500015258789,52.9199981689453,4629870,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
AKDS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKO-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKO-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKPB.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKRK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKRX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKS,AK Steel Holding ,1645,0.0260631088167429,-0.0298313908278942,0.0343237332999706,1.73828780651093,160.220001220703,,0.0137000000104308,-0.0475267395377159,0.270000010728836,2.5,-0.0695187151432037,0.234912395477295,5898,0.090999998152256,-0.620000004768372,0.200000002980232,691.5,11.3400001525879,26.75,13.9200000762939,6471870,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AKSN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AKVA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALDV.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALEX,Alexander & Baldw,1571,0.00316129485145211,0.00981179438531399,0.0232540424913168,1.14513623714447,17.1200008392334,1.79999995231628,0.0331999994814396,-0.000183822718099691,1.00999999046326,7.5,0.0504201166331768,0.993492662906647,1556,2.21700000762939,2.21000003814697,1.25999999046326,215,28.9200000762939,38.1399993896484,40,193432,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
ALFE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALIF.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALL,Allstate Corporat,16705,0.00323207443580031,0.00648510921746492,0.019544729962945,0.516759157180786,14.5900001525879,1.00999999046326,0.025900000706315,0.0396262891590595,0.52999997138977,1.5,0.193943306803703,0.483237147331238,31357,2.11999988555908,3.34999990463257,0.800000011920929,1994,26.8600006103516,35.5099983215332,37.060001373291,4807460,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
ALLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALME.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALMG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALNC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALO.PA,ALSTOM,,0.00918070413172245,-0.00901527795940638,0.0245386995375156,0.937672734260559,,,0.0350000001490116,,,,,0.203160226345062,0,0,0,1.24000000953674,0,30.7749996185303,55.1399993896484,,2506673,ENX,EUR,13/12/2010,13/12/2010 21:45:57,True
ALOD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALP-PN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALP-PO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALP-PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALPVN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALRN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALR-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALRT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALRX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALSK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALSO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALTID,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALTO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALTR,Altera Corporatio,11537,-0.00726198125630617,-0.0117804184556007,0.027456920593977,0.645939171314239,17.5,0.899999976158142,0.0059000002220273,0.0096450811251998,6.59000015258789,4,-0.0531021170318127,0.928695678710937,1764,2.12400007247925,2.48000001907349,0.219999998807907,761.599975585938,20.8899993896484,38.1399993896484,34.9500007629395,9679930,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
ALTX.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALU,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALV.DE,ALLIANZ N,,0.00132518075406551,-0.00581139046698809,0.0204082932323217,0.546582639217377,,,0.0452999994158745,,,,,0.736241936683655,0,0,0,4.09999990463257,0,75.8199996948242,95.9899978637695,,2418853,XETRA,EUR,13/12/2010,13/12/2010 21:45:57,True
ALV-PZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALXA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALXN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALYI.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ALZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMAR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMAT,Applied Materials,17621,-0.0108532570302486,-0.0138059305027127,0.0216229017823935,0.569083333015442,19.2199993133545,0.769999980926514,0.0201999992132187,0.0389708690345287,1.87000000476837,1.39999997615814,0.0192962624132633,0.630621016025543,9549,0.694999992847443,1.21000003814697,0.270000010728836,1934,10.2700004577637,14.9399995803833,13.4700002670288,16502700,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
AMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMBK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMBKO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMBO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMB-PL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMB-PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMB-PO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMB-PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMBZ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMCF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMCG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMD,Advanced Micro De,5611,0.0198264997452497,-0.0237248819321394,0.0364588312804699,1.12411534786224,4.63000011444092,1.53999996185303,,-0.156014576554298,0.850000023841858,2.79999995231628,-0.0206560306251049,0.573248326778412,6491,1.74399995803833,0.46000000834465,0,1055,5.53000020980835,10.2399997711182,8.0600004196167,26209800,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AME,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMED,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMEH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMEL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMFC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMGN,Amgen Inc.,51122,0.00403597671538591,0.00478179566562176,0.0171032808721066,0.919249892234802,11.6499996185303,1.11000001430511,,0.00912997219711542,3.39000010490417,2.90000009536743,0.18782052397728,0.349772721529007,15021,4.62599992752075,5.11999988555908,0,6693,50.2599983215332,61.2599983215332,64.2699966430664,5798050,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
AMHN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMIN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMKT.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMLJ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMLM.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMLN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMNL.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMNN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMNP.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMOK.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMP,Ameriprise Financ,13854,0.00359261315315962,0.00921239703893661,0.0223672818392515,0.921420872211456,13.9099998474121,0.889999985694885,0.0127999996766448,0.00839448533952236,1.48000001907349,2.29999995231628,0.0667621195316315,0.949372708797455,9327,4.00099992752075,4.46999979019165,0.709999978542328,0,34.6800003051758,57,59.5999984741211,2033440,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AMPC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMPD.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMPE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMP-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMPW.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMR,AMR Corporation C,2606,-0.0188205298036337,-0.0297767035663128,0.0392183996737003,0.679207861423492,,,,0.109079301357269,0.119999997317791,2.70000004768372,0.354219943284988,0.42241382598877,21646,-2.15300011634827,-1.29999995231628,0,1070,5.8600001335144,10.5,10.5900001525879,10708800,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AMRB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMRN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMRU.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMRZ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMSU.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMSWA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMT,American Tower Co,19958,-0.00891796965152025,-0.0161322746425867,0.0184295400977135,1.12469577789307,58,2.11999988555908,,0.00139971997123212,10.6800003051758,1.79999995231628,0.177364587783813,0.772520899772644,1886,0.870000004768372,0.939999997615814,0,1201,38.0900001525879,53.5200004577637,58.8800010681152,2740430,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AMTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMTY.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMWWE.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMZG.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AMZN,Amazon.com Inc.,78210,-0.0078009064309299,-0.0207373406738043,0.0279914941638708,0.660075426101685,71.1900024414062,2.53999996185303,,0.000189383019460365,2.55999994277954,1.5,0.00275463843718171,0.900184154510498,30777,2.46700000762939,2.5,0,1840,105.800003051758,181.839996337891,174.729995727539,6357140,NasdaqNM,USD,13/12/2010,13/12/2010 21:45:57,True
AN,AutoNation Inc. ,3946,0.00603773025795817,-0.0111275687813759,0.0266108382493258,1.29779493808746,19.7299995422363,1.03999996185303,,0.00476368982344866,0.319999992847443,11.8999996185303,-0.1072768419981,0.96146035194397,12101,1.34300005435944,1.47000002861023,0,520.299987792969,17.1800003051758,27.0400009155273,23.7999992370605,1191340,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
ANAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANDR.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANF,Abercrombie & Fit,4826,-0.0230439603328705,-0.0285968147218227,0.0375690273940563,0.713737845420837,47.9300003051758,1.47000002861023,0.0125000001862645,0.0135673796758056,1.51999998092651,3.09999990463257,0.0442494414746761,0.911127388477325,3255,1.16799998283386,1.9099999666214,0.699999988079071,450.700012207031,29.8799991607666,57.1100006103516,57.1100006103516,3272570,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
ANGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANH-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANH-PB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANNO.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANO,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANOS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANPGQ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANPZ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANR,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANSH.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANSU.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANTS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANV,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANVS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANW,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANX,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOGC.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOGN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOLS.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AON,Aon Corporation C,11953,0.0103022148832679,-0.00764560699462891,0.015998600050807,1.34829270839691,18.3899993896484,1.87999999523163,0.0137000000104308,0.0162021275609732,1.53999996185303,2.20000004768372,0.0197144560515881,0.977272808551788,7676,2.375,3.08999991416931,0.600000023841858,1311,35.0999984741211,44.3400001525879,45,2699810,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
AONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AO-PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AOXY.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
AP,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
APA,Apache Corporatio,42584,0.0163592491298914,0.0113430181518197,0.0229025166481733,0.967058539390564,13.5799999237061,1.50999999046326,0.0052000000141561,0.00578767620027065,3.75,1.89999997615814,0.0413526892662048,0.96725857257843,11170,8.46399974822998,9.14000034332275,0.600000023841858,8193,81.9400024414062,117.980003356934,121.629997253418,3022300,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
APAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
APAGF,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
APA-PD,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
APB,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
APBA.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
APC,Anadarko Petroleu,34548,0.00999713782221079,-0.0146996593102813,0.0321978963911533,0.576641261577606,39.0800018310547,1.70000004768372,0.0052000000141561,-0.000229522775043733,3.22000002861023,1.39999997615814,0.0708650499582291,0.867752254009247,10607,1.76600003242493,1.75,0.360000014305115,6592,34.5400009155273,75.0699996948242,74.6500015258789,4480170,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
APD,Air Products and ,19002,-0.00180094595998526,-0.0145571464672685,0.0187791511416435,1.20877277851105,18.7399997711182,1.55999994277954,0.0216000005602837,0.0102616185322404,2.10999989509583,2.29999995231628,0.0599909760057926,0.951919436454773,9026,4.73999977111816,5.65000009536743,1.91999995708466,2329,64.129997253418,89.9199981689453,94,1197910,NYSE,USD,13/12/2010,13/12/2010 21:45:57,True
APDN.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
APDQ.ob,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
APEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
